sg_uf,ano_arrecadacao,mes_arrecadacao,co_tipo_arrecadacao,va_arrecadacao,DATA_BASE
PB,2017,11,429,1714583,2017-11-01 00:00:00
PB,2017,11,439,4954279,2017-11-01 00:00:00
PB,2017,11,499,25319460,2017-11-01 00:00:00
PB,2017,11,999,484809238,2017-11-01 00:00:00
PB,2017,12,119,486021,2017-12-01 00:00:00
PB,2017,12,129,68253324,2017-12-01 00:00:00
PB,2017,12,131,91662197,2017-12-01 00:00:00
PB,2017,12,132,93303664,2017-12-01 00:00:00
PB,2017,12,133,5716263,2017-12-01 00:00:00
PB,2017,12,134,28320452,2017-12-01 00:00:00
PB,2017,12,135,3525303,2017-12-01 00:00:00
PB,2017,12,139,222527881,2017-12-01 00:00:00
PB,2017,12,211,218103,2017-12-01 00:00:00
PB,2017,12,212,61831776,2017-12-01 00:00:00
PB,2017,12,219,62049879,2017-12-01 00:00:00
PB,2017,12,221,9846177,2017-12-01 00:00:00
PB,2017,12,222,92634100,2017-12-01 00:00:00
PB,2017,12,229,102480278,2017-12-01 00:00:00
PB,2017,12,239,378548,2017-12-01 00:00:00
PB,2017,12,249,21906377,2017-12-01 00:00:00
PB,2017,12,399,478082311,2017-12-01 00:00:00
PB,2017,12,409,15722738,2017-12-01 00:00:00
PB,2017,12,419,3353232,2017-12-01 00:00:00
PB,2017,12,429,2952203,2017-12-01 00:00:00
PB,2017,12,439,4724671,2017-12-01 00:00:00
PB,2017,12,499,26752846,2017-12-01 00:00:00
PB,2017,12,999,504835157,2017-12-01 00:00:00
PB,2017,2,119,518670,2017-02-01 00:00:00
PB,2017,2,129,56798251,2017-02-01 00:00:00
PB,2017,2,131,68008064,2017-02-01 00:00:00
PB,2017,2,132,79065651,2017-02-01 00:00:00
PB,2017,2,133,5264148,2017-02-01 00:00:00
PB,2017,2,134,25839832,2017-02-01 00:00:00
PB,2017,2,135,3689929,2017-02-01 00:00:00
PB,2017,2,139,181867626,2017-02-01 00:00:00
PB,2017,2,211,1236342,2017-02-01 00:00:00
PB,2017,2,212,49382640,2017-02-01 00:00:00
PB,2017,2,219,50618982,2017-02-01 00:00:00
PB,2017,2,221,15932013,2017-02-01 00:00:00
PB,2017,2,222,88422714,2017-02-01 00:00:00
PB,2017,2,229,104354727,2017-02-01 00:00:00
PB,2017,2,239,275739,2017-02-01 00:00:00
PB,2017,2,249,18914006,2017-02-01 00:00:00
PB,2017,2,399,413348004,2017-02-01 00:00:00
PB,2017,2,409,20964472,2017-02-01 00:00:00
PB,2017,2,419,1528785,2017-02-01 00:00:00
PB,2017,2,429,1401010,2017-02-01 00:00:00
PB,2017,2,439,3145038,2017-02-01 00:00:00
PB,2017,2,499,27039306,2017-02-01 00:00:00
PB,2017,2,999,440387310,2017-02-01 00:00:00
PB,2017,3,119,506116,2017-03-01 00:00:00
PB,2017,3,129,54332479,2017-03-01 00:00:00
PB,2017,3,131,72489036,2017-03-01 00:00:00
PB,2017,3,132,78403404,2017-03-01 00:00:00
PB,2017,3,133,5431448,2017-03-01 00:00:00
PB,2017,3,134,26540056,2017-03-01 00:00:00
PB,2017,3,135,3694475,2017-03-01 00:00:00
PB,2017,3,139,186558421,2017-03-01 00:00:00
PB,2017,3,211,334549,2017-03-01 00:00:00
PB,2017,3,212,46722843,2017-03-01 00:00:00
PB,2017,3,219,47057392,2017-03-01 00:00:00
PB,2017,3,221,14397076,2017-03-01 00:00:00
PB,2017,3,222,78937528,2017-03-01 00:00:00
PB,2017,3,229,93334605,2017-03-01 00:00:00
PB,2017,3,239,372200,2017-03-01 00:00:00
PB,2017,3,249,19860700,2017-03-01 00:00:00
PB,2017,3,399,402021915,2017-03-01 00:00:00
PB,2017,3,409,33223539,2017-03-01 00:00:00
PB,2017,3,419,2788371,2017-03-01 00:00:00
PB,2017,3,429,3340816,2017-03-01 00:00:00
PB,2017,3,439,3637005,2017-03-01 00:00:00
PB,2017,3,499,42989732,2017-03-01 00:00:00
PB,2017,3,999,445011647,2017-03-01 00:00:00
PB,2017,4,119,454067,2017-04-01 00:00:00
PB,2017,4,129,63288800,2017-04-01 00:00:00
PB,2017,4,131,79421586,2017-04-01 00:00:00
PB,2017,4,132,73064956,2017-04-01 00:00:00
PB,2017,4,133,6095688,2017-04-01 00:00:00
PB,2017,4,134,27175171,2017-04-01 00:00:00
PB,2017,4,135,3607302,2017-04-01 00:00:00
PB,2017,4,139,189364705,2017-04-01 00:00:00
PB,2017,4,211,351101,2017-04-01 00:00:00
PB,2017,4,212,54710484,2017-04-01 00:00:00
PB,2017,4,219,55061586,2017-04-01 00:00:00
PB,2017,4,221,7980537,2017-04-01 00:00:00
PB,2017,4,222,88069622,2017-04-01 00:00:00
PB,2017,4,229,96050160,2017-04-01 00:00:00
PB,2017,4,239,207086,2017-04-01 00:00:00
PB,2017,4,249,20587369,2017-04-01 00:00:00
PB,2017,4,399,425013776,2017-04-01 00:00:00
PB,2017,4,409,25490781,2017-04-01 00:00:00
PB,2017,4,419,1704161,2017-04-01 00:00:00
PB,2017,4,429,1869864,2017-04-01 00:00:00
PB,2017,4,439,4764008,2017-04-01 00:00:00
PB,2017,4,499,33828816,2017-04-01 00:00:00
PB,2017,4,999,458842592,2017-04-01 00:00:00
PB,2017,5,119,431127,2017-05-01 00:00:00
PB,2017,5,129,53918844,2017-05-01 00:00:00
PB,2017,5,131,72632969,2017-05-01 00:00:00
PB,2017,5,132,81514535,2017-05-01 00:00:00
PB,2017,5,133,5996621,2017-05-01 00:00:00
PB,2017,5,134,27625354,2017-05-01 00:00:00
PB,2017,5,135,3738188,2017-05-01 00:00:00
PB,2017,5,139,191507668,2017-05-01 00:00:00
PB,2017,5,211,509397,2017-05-01 00:00:00
PB,2017,5,212,48234453,2017-05-01 00:00:00
PB,2017,5,219,48743850,2017-05-01 00:00:00
PB,2017,5,221,8960500,2017-05-01 00:00:00
PB,2017,5,222,87634253,2017-05-01 00:00:00
PB,2017,5,229,96594754,2017-05-01 00:00:00
PB,2017,5,239,377722,2017-05-01 00:00:00
PB,2017,5,249,20949422,2017-05-01 00:00:00
PB,2017,5,399,412523389,2017-05-01 00:00:00
PB,2017,5,409,32193291,2017-05-01 00:00:00
PB,2017,5,419,3122142,2017-05-01 00:00:00
PB,2017,5,429,2031049,2017-05-01 00:00:00
PB,2017,5,439,3802079,2017-05-01 00:00:00
PB,2017,5,499,41148563,2017-05-01 00:00:00
PB,2017,5,999,453671952,2017-05-01 00:00:00
PB,2017,6,119,381644,2017-06-01 00:00:00
PB,2017,6,129,56791921,2017-06-01 00:00:00
PB,2017,6,131,77719097,2017-06-01 00:00:00
PB,2017,6,132,77922202,2017-06-01 00:00:00
PB,2017,6,133,5420037,2017-06-01 00:00:00
PB,2017,6,134,27440960,2017-06-01 00:00:00
PB,2017,6,135,3301744,2017-06-01 00:00:00
PB,2017,6,139,191804041,2017-06-01 00:00:00
PB,2017,6,211,467219,2017-06-01 00:00:00
PB,2017,6,212,50556531,2017-06-01 00:00:00
PB,2017,6,219,51023751,2017-06-01 00:00:00
PB,2017,6,221,7252889,2017-06-01 00:00:00
PB,2017,6,222,85063492,2017-06-01 00:00:00
PB,2017,6,229,92316381,2017-06-01 00:00:00
PB,2017,6,239,264073,2017-06-01 00:00:00
PB,2017,6,249,19836044,2017-06-01 00:00:00
PB,2017,6,399,412417858,2017-06-01 00:00:00
PB,2017,6,409,32266552,2017-06-01 00:00:00
PB,2017,6,419,3295020,2017-06-01 00:00:00
PB,2017,6,429,2596161,2017-06-01 00:00:00
PB,2017,6,439,4824143,2017-06-01 00:00:00
PB,2017,6,499,42981877,2017-06-01 00:00:00
PB,2017,6,999,455399735,2017-06-01 00:00:00
PB,2017,7,119,399821,2017-07-01 00:00:00
PB,2017,7,129,58560799,2017-07-01 00:00:00
PB,2017,7,131,76197774,2017-07-01 00:00:00
PB,2017,7,132,83510051,2017-07-01 00:00:00
PB,2017,7,133,5343348,2017-07-01 00:00:00
PB,2017,7,134,27510447,2017-07-01 00:00:00
PB,2017,7,135,3423360,2017-07-01 00:00:00
PB,2017,7,139,195984981,2017-07-01 00:00:00
PB,2017,7,211,228128,2017-07-01 00:00:00
PB,2017,7,212,46017570,2017-07-01 00:00:00
PB,2017,7,219,46245699,2017-07-01 00:00:00
PB,2017,7,221,8254120,2017-07-01 00:00:00
PB,2017,7,222,82384487,2017-07-01 00:00:00
PB,2017,7,229,90638607,2017-07-01 00:00:00
PB,2017,7,239,520951,2017-07-01 00:00:00
PB,2017,7,249,19285611,2017-07-01 00:00:00
PB,2017,7,399,411636473,2017-07-01 00:00:00
PB,2017,7,409,35433784,2017-07-01 00:00:00
PB,2017,7,419,2309108,2017-07-01 00:00:00
PB,2017,7,429,3052366,2017-07-01 00:00:00
PB,2017,7,439,4963863,2017-07-01 00:00:00
PB,2017,7,499,45759123,2017-07-01 00:00:00
PB,2017,7,999,457395596,2017-07-01 00:00:00
PB,2017,8,119,405192,2017-08-01 00:00:00
PB,2017,8,129,55516438,2017-08-01 00:00:00
PB,2017,8,131,79703729,2017-08-01 00:00:00
PB,2017,8,132,82416218,2017-08-01 00:00:00
PB,2017,8,133,5334096,2017-08-01 00:00:00
PB,2017,8,134,27743211,2017-08-01 00:00:00
PB,2017,8,135,3835153,2017-08-01 00:00:00
PB,2017,8,139,199032410,2017-08-01 00:00:00
PB,2017,8,211,344643,2017-08-01 00:00:00
PB,2017,8,212,43521219,2017-08-01 00:00:00
PB,2017,8,219,43865862,2017-08-01 00:00:00
PB,2017,8,221,7106441,2017-08-01 00:00:00
PB,2017,8,222,87076828,2017-08-01 00:00:00
PB,2017,8,229,94183270,2017-08-01 00:00:00
PB,2017,8,239,355443,2017-08-01 00:00:00
PB,2017,8,249,18410335,2017-08-01 00:00:00
PB,2017,8,399,411768952,2017-08-01 00:00:00
PB,2017,8,409,31468465,2017-08-01 00:00:00
PB,2017,8,419,2717635,2017-08-01 00:00:00
PB,2017,8,429,1997223,2017-08-01 00:00:00
PB,2017,8,439,5541471,2017-08-01 00:00:00
PB,2017,8,499,41724796,2017-08-01 00:00:00
PB,2017,8,999,453493749,2017-08-01 00:00:00
PB,2017,9,119,419826,2017-09-01 00:00:00
PB,2017,9,129,57974830,2017-09-01 00:00:00
PB,2017,9,131,86199192,2017-09-01 00:00:00
PB,2017,9,132,79973384,2017-09-01 00:00:00
PB,2017,9,133,5799412,2017-09-01 00:00:00
PB,2017,9,134,28557473,2017-09-01 00:00:00
PB,2017,9,135,3692958,2017-09-01 00:00:00
PB,2017,9,139,204222421,2017-09-01 00:00:00
PB,2017,9,211,141081,2017-09-01 00:00:00
PB,2017,9,212,47792360,2017-09-01 00:00:00
PB,2017,9,219,47933442,2017-09-01 00:00:00
PB,2017,9,221,8681848,2017-09-01 00:00:00
PB,2017,9,222,98829164,2017-09-01 00:00:00
PB,2017,9,229,107511013,2017-09-01 00:00:00
PB,2017,9,239,337551,2017-09-01 00:00:00
PB,2017,9,249,18937220,2017-09-01 00:00:00
PB,2017,9,399,437336307,2017-09-01 00:00:00
PB,2017,9,409,28155489,2017-09-01 00:00:00
PB,2017,9,419,1899945,2017-09-01 00:00:00
PB,2017,9,429,3714116,2017-09-01 00:00:00
PB,2017,9,439,6525085,2017-09-01 00:00:00
PB,2017,9,499,40294637,2017-09-01 00:00:00
PB,2017,9,999,477630945,2017-09-01 00:00:00
PE,2014,1,119,752000,2014-01-01 00:00:00
PE,2014,1,129,156951000,2014-01-01 00:00:00
PE,2014,1,131,245883000,2014-01-01 00:00:00
PE,2014,1,132,233557000,2014-01-01 00:00:00
PE,2014,1,133,16105000,2014-01-01 00:00:00
PE,2014,1,134,94908000,2014-01-01 00:00:00
PE,2014,1,135,48893000,2014-01-01 00:00:00
PE,2014,1,139,639346000,2014-01-01 00:00:00
PE,2014,1,211,78521000,2014-01-01 00:00:00
PE,2014,1,212,0,2014-01-01 00:00:00
PE,2014,1,219,78521000,2014-01-01 00:00:00
PE,2014,1,221,172683000,2014-01-01 00:00:00
PE,2014,1,222,28090000,2014-01-01 00:00:00
PE,2014,1,229,200773000,2014-01-01 00:00:00
PE,2014,1,239,3951000,2014-01-01 00:00:00
PE,2014,1,249,39627000,2014-01-01 00:00:00
PE,2014,1,399,1119921000,2014-01-01 00:00:00
PE,2014,1,409,37485000,2014-01-01 00:00:00
PE,2014,1,419,7661000,2014-01-01 00:00:00
PE,2014,1,429,4302000,2014-01-01 00:00:00
PE,2014,1,439,30798000,2014-01-01 00:00:00
PE,2014,1,499,80246000,2014-01-01 00:00:00
PE,2014,1,999,1200167000,2014-01-01 00:00:00
PE,2014,10,119,694000,2014-10-01 00:00:00
PE,2014,10,129,164060000,2014-10-01 00:00:00
PE,2014,10,131,240734000,2014-10-01 00:00:00
PE,2014,10,132,213736000,2014-10-01 00:00:00
PE,2014,10,133,16621000,2014-10-01 00:00:00
PE,2014,10,134,94835000,2014-10-01 00:00:00
PE,2014,10,135,49663000,2014-10-01 00:00:00
PE,2014,10,139,615589000,2014-10-01 00:00:00
PE,2014,10,211,96913000,2014-10-01 00:00:00
PE,2014,10,212,0,2014-10-01 00:00:00
PE,2014,10,219,96913000,2014-10-01 00:00:00
PE,2014,10,221,155260000,2014-10-01 00:00:00
PE,2014,10,222,37925000,2014-10-01 00:00:00
PE,2014,10,229,193185000,2014-10-01 00:00:00
PE,2014,10,239,3553000,2014-10-01 00:00:00
PE,2014,10,249,40651000,2014-10-01 00:00:00
PE,2014,10,399,1114645000,2014-10-01 00:00:00
PE,2014,10,409,10135000,2014-10-01 00:00:00
PE,2014,10,419,8778000,2014-10-01 00:00:00
PE,2014,10,429,2266000,2014-10-01 00:00:00
PE,2014,10,439,24560000,2014-10-01 00:00:00
PE,2014,10,499,45739000,2014-10-01 00:00:00
PE,2014,10,999,1160384000,2014-10-01 00:00:00
PE,2014,11,119,694000,2014-11-01 00:00:00
PE,2014,11,129,164901000,2014-11-01 00:00:00
PE,2014,11,131,249014000,2014-11-01 00:00:00
PE,2014,11,132,215948000,2014-11-01 00:00:00
PE,2014,11,133,16710000,2014-11-01 00:00:00
PE,2014,11,134,94303000,2014-11-01 00:00:00
PE,2014,11,135,49355000,2014-11-01 00:00:00
PE,2014,11,139,625330000,2014-11-01 00:00:00
PE,2014,11,211,100077000,2014-11-01 00:00:00
PE,2014,11,212,0,2014-11-01 00:00:00
PE,2014,11,219,100077000,2014-11-01 00:00:00
PE,2014,11,221,189008000,2014-11-01 00:00:00
PE,2014,11,222,37269000,2014-11-01 00:00:00
PE,2014,11,229,226277000,2014-11-01 00:00:00
PE,2014,11,239,3652000,2014-11-01 00:00:00
PE,2014,11,249,37988000,2014-11-01 00:00:00
PE,2014,11,399,1158919000,2014-11-01 00:00:00
PE,2014,11,409,8178000,2014-11-01 00:00:00
PE,2014,11,419,5859000,2014-11-01 00:00:00
PE,2014,11,429,2085000,2014-11-01 00:00:00
PE,2014,11,439,24558000,2014-11-01 00:00:00
PE,2014,11,499,40680000,2014-11-01 00:00:00
PE,2014,11,999,1199599000,2014-11-01 00:00:00
PE,2014,12,119,446000,2014-12-01 00:00:00
PE,2014,12,129,171851000,2014-12-01 00:00:00
PE,2014,12,131,267289000,2014-12-01 00:00:00
PE,2014,12,132,244549000,2014-12-01 00:00:00
PE,2014,12,133,17465000,2014-12-01 00:00:00
PE,2014,12,134,94000000,2014-12-01 00:00:00
PE,2014,12,135,51348000,2014-12-01 00:00:00
PE,2014,12,139,674651000,2014-12-01 00:00:00
PE,2014,12,211,94704000,2014-12-01 00:00:00
PE,2014,12,212,0,2014-12-01 00:00:00
PE,2014,12,219,94704000,2014-12-01 00:00:00
PE,2014,12,221,165225000,2014-12-01 00:00:00
PE,2014,12,222,34505000,2014-12-01 00:00:00
PE,2014,12,229,199730000,2014-12-01 00:00:00
PE,2014,12,239,2022000,2014-12-01 00:00:00
PE,2014,12,249,40596000,2014-12-01 00:00:00
PE,2014,12,399,1184000000,2014-12-01 00:00:00
PE,2014,12,409,8227000,2014-12-01 00:00:00
PE,2014,12,419,6664000,2014-12-01 00:00:00
PE,2014,12,429,2629000,2014-12-01 00:00:00
PE,2014,12,439,24884000,2014-12-01 00:00:00
PE,2014,12,499,42404000,2014-12-01 00:00:00
PE,2014,12,999,1226404000,2014-12-01 00:00:00
PE,2014,2,119,459000,2014-02-01 00:00:00
PE,2014,2,129,140997000,2014-02-01 00:00:00
PE,2014,2,131,213646000,2014-02-01 00:00:00
PE,2014,2,132,202298000,2014-02-01 00:00:00
PE,2014,2,133,16529000,2014-02-01 00:00:00
PE,2014,2,134,95711000,2014-02-01 00:00:00
PE,2014,2,135,46966000,2014-02-01 00:00:00
PE,2014,2,139,575150000,2014-02-01 00:00:00
PE,2014,2,211,77759000,2014-02-01 00:00:00
PE,2014,2,212,0,2014-02-01 00:00:00
PE,2014,2,219,77759000,2014-02-01 00:00:00
PE,2014,2,221,143238000,2014-02-01 00:00:00
PE,2014,2,222,34934000,2014-02-01 00:00:00
PE,2014,2,229,178172000,2014-02-01 00:00:00
PE,2014,2,239,4074000,2014-02-01 00:00:00
PE,2014,2,249,32218000,2014-02-01 00:00:00
PE,2014,2,399,1008829000,2014-02-01 00:00:00
PE,2014,2,409,63385000,2014-02-01 00:00:00
PE,2014,2,419,4434000,2014-02-01 00:00:00
PE,2014,2,429,1456000,2014-02-01 00:00:00
PE,2014,2,439,19815000,2014-02-01 00:00:00
PE,2014,2,499,89090000,2014-02-01 00:00:00
PE,2014,2,999,1097919000,2014-02-01 00:00:00
PE,2014,3,119,475000,2014-03-01 00:00:00
PE,2014,3,129,140179000,2014-03-01 00:00:00
PE,2014,3,131,220784000,2014-03-01 00:00:00
PE,2014,3,132,175655000,2014-03-01 00:00:00
PE,2014,3,133,16500000,2014-03-01 00:00:00
PE,2014,3,134,93040000,2014-03-01 00:00:00
PE,2014,3,135,47024000,2014-03-01 00:00:00
PE,2014,3,139,553003000,2014-03-01 00:00:00
PE,2014,3,211,82616000,2014-03-01 00:00:00
PE,2014,3,212,0,2014-03-01 00:00:00
PE,2014,3,219,82616000,2014-03-01 00:00:00
PE,2014,3,221,163431000,2014-03-01 00:00:00
PE,2014,3,222,22544000,2014-03-01 00:00:00
PE,2014,3,229,185975000,2014-03-01 00:00:00
PE,2014,3,239,3865000,2014-03-01 00:00:00
PE,2014,3,249,34549000,2014-03-01 00:00:00
PE,2014,3,399,1000662000,2014-03-01 00:00:00
PE,2014,3,409,274489000,2014-03-01 00:00:00
PE,2014,3,419,4355000,2014-03-01 00:00:00
PE,2014,3,429,1182000,2014-03-01 00:00:00
PE,2014,3,439,20631000,2014-03-01 00:00:00
PE,2014,3,499,300657000,2014-03-01 00:00:00
PE,2014,3,999,1301319000,2014-03-01 00:00:00
PE,2014,4,119,470000,2014-04-01 00:00:00
PE,2014,4,129,140227000,2014-04-01 00:00:00
PE,2014,4,131,212569000,2014-04-01 00:00:00
PE,2014,4,132,173660000,2014-04-01 00:00:00
PE,2014,4,133,14773000,2014-04-01 00:00:00
PE,2014,4,134,91789000,2014-04-01 00:00:00
PE,2014,4,135,46799000,2014-04-01 00:00:00
PE,2014,4,139,539590000,2014-04-01 00:00:00
PE,2014,4,211,75974000,2014-04-01 00:00:00
PE,2014,4,212,0,2014-04-01 00:00:00
PE,2014,4,219,75974000,2014-04-01 00:00:00
PE,2014,4,221,153114000,2014-04-01 00:00:00
PE,2014,4,222,25296000,2014-04-01 00:00:00
PE,2014,4,229,178410000,2014-04-01 00:00:00
PE,2014,4,239,3750000,2014-04-01 00:00:00
PE,2014,4,249,32661000,2014-04-01 00:00:00
PE,2014,4,399,971082000,2014-04-01 00:00:00
PE,2014,4,409,117335000,2014-04-01 00:00:00
PE,2014,4,419,9848000,2014-04-01 00:00:00
PE,2014,4,429,1246000,2014-04-01 00:00:00
PE,2014,4,439,21307000,2014-04-01 00:00:00
PE,2014,4,499,149736000,2014-04-01 00:00:00
PE,2014,4,999,1120818000,2014-04-01 00:00:00
PE,2014,5,119,530000,2014-05-01 00:00:00
PE,2014,5,129,145378000,2014-05-01 00:00:00
PE,2014,5,131,221983000,2014-05-01 00:00:00
PE,2014,5,132,183119000,2014-05-01 00:00:00
PE,2014,5,133,15369000,2014-05-01 00:00:00
PE,2014,5,134,97752000,2014-05-01 00:00:00
PE,2014,5,135,48999000,2014-05-01 00:00:00
PE,2014,5,139,567222000,2014-05-01 00:00:00
PE,2014,5,211,77416000,2014-05-01 00:00:00
PE,2014,5,212,0,2014-05-01 00:00:00
PE,2014,5,219,77416000,2014-05-01 00:00:00
PE,2014,5,221,131467000,2014-05-01 00:00:00
PE,2014,5,222,29984000,2014-05-01 00:00:00
PE,2014,5,229,161451000,2014-05-01 00:00:00
PE,2014,5,239,3923000,2014-05-01 00:00:00
PE,2014,5,249,33715000,2014-05-01 00:00:00
PE,2014,5,399,989635000,2014-05-01 00:00:00
PE,2014,5,409,88763000,2014-05-01 00:00:00
PE,2014,5,419,6218000,2014-05-01 00:00:00
PE,2014,5,429,19964000,2014-05-01 00:00:00
PE,2014,5,439,22529000,2014-05-01 00:00:00
PE,2014,5,499,137474000,2014-05-01 00:00:00
PE,2014,5,999,1127109000,2014-05-01 00:00:00
PE,2014,6,119,428000,2014-06-01 00:00:00
PE,2014,6,129,154884000,2014-06-01 00:00:00
PE,2014,6,131,221778000,2014-06-01 00:00:00
PE,2014,6,132,197713000,2014-06-01 00:00:00
PE,2014,6,133,14779000,2014-06-01 00:00:00
PE,2014,6,134,99732000,2014-06-01 00:00:00
PE,2014,6,135,46739000,2014-06-01 00:00:00
PE,2014,6,139,580741000,2014-06-01 00:00:00
PE,2014,6,211,84085000,2014-06-01 00:00:00
PE,2014,6,212,0,2014-06-01 00:00:00
PE,2014,6,219,84085000,2014-06-01 00:00:00
PE,2014,6,221,161803000,2014-06-01 00:00:00
PE,2014,6,222,33219000,2014-06-01 00:00:00
PE,2014,6,229,195022000,2014-06-01 00:00:00
PE,2014,6,239,3733000,2014-06-01 00:00:00
PE,2014,6,249,34749000,2014-06-01 00:00:00
PE,2014,6,399,1053642000,2014-06-01 00:00:00
PE,2014,6,409,26923000,2014-06-01 00:00:00
PE,2014,6,419,4645000,2014-06-01 00:00:00
PE,2014,6,429,4820000,2014-06-01 00:00:00
PE,2014,6,439,20373000,2014-06-01 00:00:00
PE,2014,6,499,56761000,2014-06-01 00:00:00
PE,2014,6,999,1110403000,2014-06-01 00:00:00
PE,2014,7,119,508000,2014-07-01 00:00:00
PE,2014,7,129,147380000,2014-07-01 00:00:00
PE,2014,7,131,211997000,2014-07-01 00:00:00
PE,2014,7,132,191968000,2014-07-01 00:00:00
PE,2014,7,133,14168000,2014-07-01 00:00:00
PE,2014,7,134,93454000,2014-07-01 00:00:00
PE,2014,7,135,47414000,2014-07-01 00:00:00
PE,2014,7,139,559001000,2014-07-01 00:00:00
PE,2014,7,211,86447000,2014-07-01 00:00:00
PE,2014,7,212,0,2014-07-01 00:00:00
PE,2014,7,219,86447000,2014-07-01 00:00:00
PE,2014,7,221,146604000,2014-07-01 00:00:00
PE,2014,7,222,29695000,2014-07-01 00:00:00
PE,2014,7,229,176299000,2014-07-01 00:00:00
PE,2014,7,239,4036000,2014-07-01 00:00:00
PE,2014,7,249,31665000,2014-07-01 00:00:00
PE,2014,7,399,1005336000,2014-07-01 00:00:00
PE,2014,7,409,22498000,2014-07-01 00:00:00
PE,2014,7,419,4628000,2014-07-01 00:00:00
PE,2014,7,429,4423000,2014-07-01 00:00:00
PE,2014,7,439,23104000,2014-07-01 00:00:00
PE,2014,7,499,54653000,2014-07-01 00:00:00
PE,2014,7,999,1059989000,2014-07-01 00:00:00
PE,2014,8,119,597000,2014-08-01 00:00:00
PE,2014,8,129,136741000,2014-08-01 00:00:00
PE,2014,8,131,227772000,2014-08-01 00:00:00
PE,2014,8,132,186743000,2014-08-01 00:00:00
PE,2014,8,133,14752000,2014-08-01 00:00:00
PE,2014,8,134,94101000,2014-08-01 00:00:00
PE,2014,8,135,49320000,2014-08-01 00:00:00
PE,2014,8,139,572688000,2014-08-01 00:00:00
PE,2014,8,211,82656000,2014-08-01 00:00:00
PE,2014,8,212,0,2014-08-01 00:00:00
PE,2014,8,219,82656000,2014-08-01 00:00:00
PE,2014,8,221,129398000,2014-08-01 00:00:00
PE,2014,8,222,31144000,2014-08-01 00:00:00
PE,2014,8,229,160542000,2014-08-01 00:00:00
PE,2014,8,239,3861000,2014-08-01 00:00:00
PE,2014,8,249,31228000,2014-08-01 00:00:00
PE,2014,8,399,988313000,2014-08-01 00:00:00
PE,2014,8,409,18983000,2014-08-01 00:00:00
PE,2014,8,419,6593000,2014-08-01 00:00:00
PE,2014,8,429,3600000,2014-08-01 00:00:00
PE,2014,8,439,22765000,2014-08-01 00:00:00
PE,2014,8,499,51941000,2014-08-01 00:00:00
PE,2014,8,999,1040254000,2014-08-01 00:00:00
PE,2014,9,119,694000,2014-09-01 00:00:00
PE,2014,9,129,160912000,2014-09-01 00:00:00
PE,2014,9,131,229573000,2014-09-01 00:00:00
PE,2014,9,132,203567000,2014-09-01 00:00:00
PE,2014,9,133,14896000,2014-09-01 00:00:00
PE,2014,9,134,94660000,2014-09-01 00:00:00
PE,2014,9,135,50305000,2014-09-01 00:00:00
PE,2014,9,139,593001000,2014-09-01 00:00:00
PE,2014,9,211,78911000,2014-09-01 00:00:00
PE,2014,9,212,0,2014-09-01 00:00:00
PE,2014,9,219,78911000,2014-09-01 00:00:00
PE,2014,9,221,153198000,2014-09-01 00:00:00
PE,2014,9,222,37067000,2014-09-01 00:00:00
PE,2014,9,229,190265000,2014-09-01 00:00:00
PE,2014,9,239,3804000,2014-09-01 00:00:00
PE,2014,9,249,37230000,2014-09-01 00:00:00
PE,2014,9,399,1064817000,2014-09-01 00:00:00
PE,2014,9,409,14152000,2014-09-01 00:00:00
PE,2014,9,419,6817000,2014-09-01 00:00:00
PE,2014,9,429,2194000,2014-09-01 00:00:00
PE,2014,9,439,19006000,2014-09-01 00:00:00
PE,2014,9,499,42169000,2014-09-01 00:00:00
PE,2014,9,999,1106986000,2014-09-01 00:00:00
PE,2015,1,119,545000,2015-01-01 00:00:00
PE,2015,1,129,168345000,2015-01-01 00:00:00
PE,2015,1,131,267385000,2015-01-01 00:00:00
PE,2015,1,132,245124000,2015-01-01 00:00:00
PE,2015,1,133,17586000,2015-01-01 00:00:00
PE,2015,1,134,95354000,2015-01-01 00:00:00
PE,2015,1,135,46579000,2015-01-01 00:00:00
PE,2015,1,139,672028000,2015-01-01 00:00:00
PE,2015,1,211,94616000,2015-01-01 00:00:00
PE,2015,1,212,0,2015-01-01 00:00:00
PE,2015,1,219,94616000,2015-01-01 00:00:00
PE,2015,1,221,186109000,2015-01-01 00:00:00
PE,2015,1,222,34457000,2015-01-01 00:00:00
PE,2015,1,229,220566000,2015-01-01 00:00:00
PE,2015,1,239,1896000,2015-01-01 00:00:00
PE,2015,1,249,40393000,2015-01-01 00:00:00
PE,2015,1,399,1198389000,2015-01-01 00:00:00
PE,2015,1,409,42331000,2015-01-01 00:00:00
PE,2015,1,419,8093000,2015-01-01 00:00:00
PE,2015,1,429,2408000,2015-01-01 00:00:00
PE,2015,1,439,22766000,2015-01-01 00:00:00
PE,2015,1,499,75598000,2015-01-01 00:00:00
PE,2015,1,999,1273987000,2015-01-01 00:00:00
PE,2015,10,119,698000,2015-10-01 00:00:00
PE,2015,10,129,175685000,2015-10-01 00:00:00
PE,2015,10,131,223505000,2015-10-01 00:00:00
PE,2015,10,132,196051000,2015-10-01 00:00:00
PE,2015,10,133,17005000,2015-10-01 00:00:00
PE,2015,10,134,77018000,2015-10-01 00:00:00
PE,2015,10,135,47550000,2015-10-01 00:00:00
PE,2015,10,139,561129000,2015-10-01 00:00:00
