sg_uf,ano_arrecadacao,mes_arrecadacao,co_tipo_arrecadacao,va_arrecadacao,DATA_BASE
PB,2013,3,499,31833124,2013-03-01 00:00:00
PB,2013,3,999,297334938,2013-03-01 00:00:00
PB,2013,4,119,456544,2013-04-01 00:00:00
PB,2013,4,129,46712669,2013-04-01 00:00:00
PB,2013,4,131,52255978,2013-04-01 00:00:00
PB,2013,4,132,70624357,2013-04-01 00:00:00
PB,2013,4,133,3996526,2013-04-01 00:00:00
PB,2013,4,134,28856304,2013-04-01 00:00:00
PB,2013,4,135,2775587,2013-04-01 00:00:00
PB,2013,4,139,158508752,2013-04-01 00:00:00
PB,2013,4,211,294481,2013-04-01 00:00:00
PB,2013,4,212,28953977,2013-04-01 00:00:00
PB,2013,4,219,29248458,2013-04-01 00:00:00
PB,2013,4,221,4046742,2013-04-01 00:00:00
PB,2013,4,222,63843557,2013-04-01 00:00:00
PB,2013,4,229,67890299,2013-04-01 00:00:00
PB,2013,4,239,243663,2013-04-01 00:00:00
PB,2013,4,249,0,2013-04-01 00:00:00
PB,2013,4,399,303060385,2013-04-01 00:00:00
PB,2013,4,409,23220520,2013-04-01 00:00:00
PB,2013,4,419,1054254,2013-04-01 00:00:00
PB,2013,4,429,647514,2013-04-01 00:00:00
PB,2013,4,439,14938631,2013-04-01 00:00:00
PB,2013,4,499,39860919,2013-04-01 00:00:00
PB,2013,4,999,342921304,2013-04-01 00:00:00
PB,2013,5,119,491724,2013-05-01 00:00:00
PB,2013,5,129,44748827,2013-05-01 00:00:00
PB,2013,5,131,56320111,2013-05-01 00:00:00
PB,2013,5,132,61445403,2013-05-01 00:00:00
PB,2013,5,133,4584683,2013-05-01 00:00:00
PB,2013,5,134,31191193,2013-05-01 00:00:00
PB,2013,5,135,2743500,2013-05-01 00:00:00
PB,2013,5,139,156284890,2013-05-01 00:00:00
PB,2013,5,211,128839,2013-05-01 00:00:00
PB,2013,5,212,29422592,2013-05-01 00:00:00
PB,2013,5,219,29551431,2013-05-01 00:00:00
PB,2013,5,221,4929332,2013-05-01 00:00:00
PB,2013,5,222,66160665,2013-05-01 00:00:00
PB,2013,5,229,71089997,2013-05-01 00:00:00
PB,2013,5,239,333992,2013-05-01 00:00:00
PB,2013,5,249,0,2013-05-01 00:00:00
PB,2013,5,399,302500861,2013-05-01 00:00:00
PB,2013,5,409,21307890,2013-05-01 00:00:00
PB,2013,5,419,993481,2013-05-01 00:00:00
PB,2013,5,429,533360,2013-05-01 00:00:00
PB,2013,5,439,14727899,2013-05-01 00:00:00
PB,2013,5,499,37562630,2013-05-01 00:00:00
PB,2013,5,999,340063491,2013-05-01 00:00:00
PB,2013,6,119,487484,2013-06-01 00:00:00
PB,2013,6,129,47629458,2013-06-01 00:00:00
PB,2013,6,131,54902178,2013-06-01 00:00:00
PB,2013,6,132,71026995,2013-06-01 00:00:00
PB,2013,6,133,4404622,2013-06-01 00:00:00
PB,2013,6,134,30437372,2013-06-01 00:00:00
PB,2013,6,135,2822371,2013-06-01 00:00:00
PB,2013,6,139,163593538,2013-06-01 00:00:00
PB,2013,6,211,49831,2013-06-01 00:00:00
PB,2013,6,212,31998755,2013-06-01 00:00:00
PB,2013,6,219,32048586,2013-06-01 00:00:00
PB,2013,6,221,6273504,2013-06-01 00:00:00
PB,2013,6,222,67328757,2013-06-01 00:00:00
PB,2013,6,229,73602261,2013-06-01 00:00:00
PB,2013,6,239,437077,2013-06-01 00:00:00
PB,2013,6,249,0,2013-06-01 00:00:00
PB,2013,6,399,317798404,2013-06-01 00:00:00
PB,2013,6,409,17377414,2013-06-01 00:00:00
PB,2013,6,419,727339,2013-06-01 00:00:00
PB,2013,6,429,725733,2013-06-01 00:00:00
PB,2013,6,439,14165814,2013-06-01 00:00:00
PB,2013,6,499,32996300,2013-06-01 00:00:00
PB,2013,6,999,350794704,2013-06-01 00:00:00
PB,2013,7,119,427614,2013-07-01 00:00:00
PB,2013,7,129,53427048,2013-07-01 00:00:00
PB,2013,7,131,59137321,2013-07-01 00:00:00
PB,2013,7,132,76638707,2013-07-01 00:00:00
PB,2013,7,133,4173174,2013-07-01 00:00:00
PB,2013,7,134,29412456,2013-07-01 00:00:00
PB,2013,7,135,2850192,2013-07-01 00:00:00
PB,2013,7,139,172211850,2013-07-01 00:00:00
PB,2013,7,211,144599,2013-07-01 00:00:00
PB,2013,7,212,29631284,2013-07-01 00:00:00
PB,2013,7,219,29775883,2013-07-01 00:00:00
PB,2013,7,221,4957023,2013-07-01 00:00:00
PB,2013,7,222,78650220,2013-07-01 00:00:00
PB,2013,7,229,83607243,2013-07-01 00:00:00
PB,2013,7,239,4386900,2013-07-01 00:00:00
PB,2013,7,249,0,2013-07-01 00:00:00
PB,2013,7,399,343836538,2013-07-01 00:00:00
PB,2013,7,409,0,2013-07-01 00:00:00
PB,2013,7,419,0,2013-07-01 00:00:00
PB,2013,7,429,0,2013-07-01 00:00:00
PB,2013,7,439,0,2013-07-01 00:00:00
PB,2013,7,499,0,2013-07-01 00:00:00
PB,2013,7,999,343836538,2013-07-01 00:00:00
PB,2013,8,119,495887,2013-08-01 00:00:00
PB,2013,8,129,49604156,2013-08-01 00:00:00
PB,2013,8,131,59876535,2013-08-01 00:00:00
PB,2013,8,132,66646356,2013-08-01 00:00:00
PB,2013,8,133,4789591,2013-08-01 00:00:00
PB,2013,8,134,29773427,2013-08-01 00:00:00
PB,2013,8,135,3063462,2013-08-01 00:00:00
PB,2013,8,139,164149371,2013-08-01 00:00:00
PB,2013,8,211,646522,2013-08-01 00:00:00
PB,2013,8,212,27607252,2013-08-01 00:00:00
PB,2013,8,219,28253774,2013-08-01 00:00:00
PB,2013,8,221,7221929,2013-08-01 00:00:00
PB,2013,8,222,60498553,2013-08-01 00:00:00
PB,2013,8,229,67720482,2013-08-01 00:00:00
PB,2013,8,239,218196,2013-08-01 00:00:00
PB,2013,8,249,0,2013-08-01 00:00:00
PB,2013,8,399,310441866,2013-08-01 00:00:00
PB,2013,8,409,17037968,2013-08-01 00:00:00
PB,2013,8,419,1097375,2013-08-01 00:00:00
PB,2013,8,429,970912,2013-08-01 00:00:00
PB,2013,8,439,15029934,2013-08-01 00:00:00
PB,2013,8,499,34136189,2013-08-01 00:00:00
PB,2013,8,999,344578055,2013-08-01 00:00:00
PB,2013,9,119,458323,2013-09-01 00:00:00
PB,2013,9,129,56262328,2013-09-01 00:00:00
PB,2013,9,131,60798408,2013-09-01 00:00:00
PB,2013,9,132,68023852,2013-09-01 00:00:00
PB,2013,9,133,4449569,2013-09-01 00:00:00
PB,2013,9,134,30923464,2013-09-01 00:00:00
PB,2013,9,135,2685408,2013-09-01 00:00:00
PB,2013,9,139,166880701,2013-09-01 00:00:00
PB,2013,9,211,53534,2013-09-01 00:00:00
PB,2013,9,212,27877042,2013-09-01 00:00:00
PB,2013,9,219,27930576,2013-09-01 00:00:00
PB,2013,9,221,4297259,2013-09-01 00:00:00
PB,2013,9,222,52867282,2013-09-01 00:00:00
PB,2013,9,229,57164541,2013-09-01 00:00:00
PB,2013,9,239,348380,2013-09-01 00:00:00
PB,2013,9,249,0,2013-09-01 00:00:00
PB,2013,9,399,309044849,2013-09-01 00:00:00
PB,2013,9,409,12861635,2013-09-01 00:00:00
PB,2013,9,419,1067367,2013-09-01 00:00:00
PB,2013,9,429,820441,2013-09-01 00:00:00
PB,2013,9,439,14254507,2013-09-01 00:00:00
PB,2013,9,499,29003950,2013-09-01 00:00:00
PB,2013,9,999,338048799,2013-09-01 00:00:00
PE,2010,1,119,483000,2010-01-01 00:00:00
PE,2010,1,129,109923000,2010-01-01 00:00:00
PE,2010,1,131,129915000,2010-01-01 00:00:00
PE,2010,1,132,158028000,2010-01-01 00:00:00
PE,2010,1,133,11321000,2010-01-01 00:00:00
PE,2010,1,134,72443000,2010-01-01 00:00:00
PE,2010,1,135,16058000,2010-01-01 00:00:00
PE,2010,1,139,387765000,2010-01-01 00:00:00
PE,2010,1,211,757000,2010-01-01 00:00:00
PE,2010,1,212,81219000,2010-01-01 00:00:00
PE,2010,1,219,81976000,2010-01-01 00:00:00
PE,2010,1,221,355000,2010-01-01 00:00:00
PE,2010,1,222,104769000,2010-01-01 00:00:00
PE,2010,1,229,105124000,2010-01-01 00:00:00
PE,2010,1,239,1452000,2010-01-01 00:00:00
PE,2010,1,249,4404000,2010-01-01 00:00:00
PE,2010,1,399,691127000,2010-01-01 00:00:00
PE,2010,1,409,12048000,2010-01-01 00:00:00
PE,2010,1,419,5298000,2010-01-01 00:00:00
PE,2010,1,429,934000,2010-01-01 00:00:00
PE,2010,1,439,15726000,2010-01-01 00:00:00
PE,2010,1,499,34006000,2010-01-01 00:00:00
PE,2010,1,999,725133000,2010-01-01 00:00:00
PE,2010,10,119,439000,2010-10-01 00:00:00
PE,2010,10,129,124457000,2010-10-01 00:00:00
PE,2010,10,131,158031000,2010-10-01 00:00:00
PE,2010,10,132,153733000,2010-10-01 00:00:00
PE,2010,10,133,12122000,2010-10-01 00:00:00
PE,2010,10,134,77310000,2010-10-01 00:00:00
PE,2010,10,135,19076000,2010-10-01 00:00:00
PE,2010,10,139,420272000,2010-10-01 00:00:00
PE,2010,10,211,898000,2010-10-01 00:00:00
PE,2010,10,212,56933000,2010-10-01 00:00:00
PE,2010,10,219,57831000,2010-10-01 00:00:00
PE,2010,10,221,279000,2010-10-01 00:00:00
PE,2010,10,222,119350000,2010-10-01 00:00:00
PE,2010,10,229,119629000,2010-10-01 00:00:00
PE,2010,10,239,1147000,2010-10-01 00:00:00
PE,2010,10,249,4029000,2010-10-01 00:00:00
PE,2010,10,399,727804000,2010-10-01 00:00:00
PE,2010,10,409,6410000,2010-10-01 00:00:00
PE,2010,10,419,4501000,2010-10-01 00:00:00
PE,2010,10,429,2606000,2010-10-01 00:00:00
PE,2010,10,439,19576000,2010-10-01 00:00:00
PE,2010,10,499,33093000,2010-10-01 00:00:00
PE,2010,10,999,760897000,2010-10-01 00:00:00
PE,2010,11,119,308000,2010-11-01 00:00:00
PE,2010,11,129,136373000,2010-11-01 00:00:00
PE,2010,11,131,167110000,2010-11-01 00:00:00
PE,2010,11,132,168752000,2010-11-01 00:00:00
PE,2010,11,133,10417000,2010-11-01 00:00:00
PE,2010,11,134,79641000,2010-11-01 00:00:00
PE,2010,11,135,36094000,2010-11-01 00:00:00
PE,2010,11,139,462014000,2010-11-01 00:00:00
PE,2010,11,211,514000,2010-11-01 00:00:00
PE,2010,11,212,64092000,2010-11-01 00:00:00
PE,2010,11,219,64606000,2010-11-01 00:00:00
PE,2010,11,221,294000,2010-11-01 00:00:00
PE,2010,11,222,128350000,2010-11-01 00:00:00
PE,2010,11,229,128644000,2010-11-01 00:00:00
PE,2010,11,239,1901000,2010-11-01 00:00:00
PE,2010,11,249,4604000,2010-11-01 00:00:00
PE,2010,11,399,798450000,2010-11-01 00:00:00
PE,2010,11,409,5902000,2010-11-01 00:00:00
PE,2010,11,419,2157000,2010-11-01 00:00:00
PE,2010,11,429,2919000,2010-11-01 00:00:00
PE,2010,11,439,17106000,2010-11-01 00:00:00
PE,2010,11,499,28084000,2010-11-01 00:00:00
PE,2010,11,999,826534000,2010-11-01 00:00:00
PE,2010,12,119,391000,2010-12-01 00:00:00
PE,2010,12,129,152460000,2010-12-01 00:00:00
PE,2010,12,131,182187000,2010-12-01 00:00:00
PE,2010,12,132,195924000,2010-12-01 00:00:00
PE,2010,12,133,15172000,2010-12-01 00:00:00
PE,2010,12,134,89769000,2010-12-01 00:00:00
PE,2010,12,135,43636000,2010-12-01 00:00:00
PE,2010,12,139,526688000,2010-12-01 00:00:00
PE,2010,12,211,559000,2010-12-01 00:00:00
PE,2010,12,212,62375000,2010-12-01 00:00:00
PE,2010,12,219,62934000,2010-12-01 00:00:00
PE,2010,12,221,317000,2010-12-01 00:00:00
PE,2010,12,222,108099000,2010-12-01 00:00:00
PE,2010,12,229,108416000,2010-12-01 00:00:00
PE,2010,12,239,3034000,2010-12-01 00:00:00
PE,2010,12,249,6575000,2010-12-01 00:00:00
PE,2010,12,399,860498000,2010-12-01 00:00:00
PE,2010,12,409,5488000,2010-12-01 00:00:00
PE,2010,12,419,2399000,2010-12-01 00:00:00
PE,2010,12,429,3287000,2010-12-01 00:00:00
PE,2010,12,439,22860000,2010-12-01 00:00:00
PE,2010,12,499,34034000,2010-12-01 00:00:00
PE,2010,12,999,894532000,2010-12-01 00:00:00
PE,2010,2,119,353312,2010-02-01 00:00:00
PE,2010,2,129,96619690,2010-02-01 00:00:00
PE,2010,2,131,114461483,2010-02-01 00:00:00
PE,2010,2,132,135499353,2010-02-01 00:00:00
PE,2010,2,133,9180706,2010-02-01 00:00:00
PE,2010,2,134,72551101,2010-02-01 00:00:00
PE,2010,2,135,13714153,2010-02-01 00:00:00
PE,2010,2,139,345406796,2010-02-01 00:00:00
PE,2010,2,211,760853,2010-02-01 00:00:00
PE,2010,2,212,64051560,2010-02-01 00:00:00
PE,2010,2,219,64812413,2010-02-01 00:00:00
PE,2010,2,221,279163,2010-02-01 00:00:00
PE,2010,2,222,103755503,2010-02-01 00:00:00
PE,2010,2,229,104034666,2010-02-01 00:00:00
PE,2010,2,239,709975,2010-02-01 00:00:00
PE,2010,2,249,2907925,2010-02-01 00:00:00
PE,2010,2,399,614844777,2010-02-01 00:00:00
PE,2010,2,409,39534574,2010-02-01 00:00:00
PE,2010,2,419,2895506,2010-02-01 00:00:00
PE,2010,2,429,817618,2010-02-01 00:00:00
PE,2010,2,439,11930835,2010-02-01 00:00:00
PE,2010,2,499,55178533,2010-02-01 00:00:00
PE,2010,2,999,670023310,2010-02-01 00:00:00
PE,2010,3,119,448357,2010-03-01 00:00:00
PE,2010,3,129,100407681,2010-03-01 00:00:00
PE,2010,3,131,118157726,2010-03-01 00:00:00
PE,2010,3,132,116632922,2010-03-01 00:00:00
PE,2010,3,133,8864795,2010-03-01 00:00:00
PE,2010,3,134,71185041,2010-03-01 00:00:00
PE,2010,3,135,14968424,2010-03-01 00:00:00
PE,2010,3,139,329808908,2010-03-01 00:00:00
PE,2010,3,211,560868,2010-03-01 00:00:00
PE,2010,3,212,66218843,2010-03-01 00:00:00
PE,2010,3,219,66779711,2010-03-01 00:00:00
PE,2010,3,221,350196,2010-03-01 00:00:00
PE,2010,3,222,96597049,2010-03-01 00:00:00
PE,2010,3,229,96947245,2010-03-01 00:00:00
PE,2010,3,239,3381301,2010-03-01 00:00:00
PE,2010,3,249,8921544,2010-03-01 00:00:00
PE,2010,3,399,606694747,2010-03-01 00:00:00
PE,2010,3,409,172842308,2010-03-01 00:00:00
PE,2010,3,419,2325173,2010-03-01 00:00:00
PE,2010,3,429,1148136,2010-03-01 00:00:00
PE,2010,3,439,14654341,2010-03-01 00:00:00
PE,2010,3,499,190969958,2010-03-01 00:00:00
PE,2010,3,999,797664705,2010-03-01 00:00:00
PE,2010,4,119,440283,2010-04-01 00:00:00
PE,2010,4,129,83472835,2010-04-01 00:00:00
PE,2010,4,131,97034062,2010-04-01 00:00:00
PE,2010,4,132,104778968,2010-04-01 00:00:00
PE,2010,4,133,8864795,2010-04-01 00:00:00
PE,2010,4,134,62106590,2010-04-01 00:00:00
PE,2010,4,135,12566802,2010-04-01 00:00:00
PE,2010,4,139,285351217,2010-04-01 00:00:00
PE,2010,4,211,439988,2010-04-01 00:00:00
PE,2010,4,212,60744983,2010-04-01 00:00:00
PE,2010,4,219,61184971,2010-04-01 00:00:00
PE,2010,4,221,785397,2010-04-01 00:00:00
PE,2010,4,222,69068510,2010-04-01 00:00:00
PE,2010,4,229,69853907,2010-04-01 00:00:00
PE,2010,4,239,1407402,2010-04-01 00:00:00
PE,2010,4,249,187372634,2010-04-01 00:00:00
PE,2010,4,399,689083249,2010-04-01 00:00:00
PE,2010,4,409,59777771,2010-04-01 00:00:00
PE,2010,4,419,7704312,2010-04-01 00:00:00
PE,2010,4,429,886822,2010-04-01 00:00:00
PE,2010,4,439,15481026,2010-04-01 00:00:00
PE,2010,4,499,83849931,2010-04-01 00:00:00
PE,2010,4,999,772933180,2010-04-01 00:00:00
PE,2010,5,119,514087,2010-05-01 00:00:00
PE,2010,5,129,101551396,2010-05-01 00:00:00
PE,2010,5,131,128824362,2010-05-01 00:00:00
PE,2010,5,132,135165849,2010-05-01 00:00:00
PE,2010,5,133,11496800,2010-05-01 00:00:00
PE,2010,5,134,78116386,2010-05-01 00:00:00
PE,2010,5,135,15561727,2010-05-01 00:00:00
PE,2010,5,139,369165124,2010-05-01 00:00:00
PE,2010,5,211,511528,2010-05-01 00:00:00
PE,2010,5,212,66619098,2010-05-01 00:00:00
PE,2010,5,219,67130626,2010-05-01 00:00:00
PE,2010,5,221,406213,2010-05-01 00:00:00
PE,2010,5,222,109557134,2010-05-01 00:00:00
PE,2010,5,229,109963347,2010-05-01 00:00:00
PE,2010,5,239,1002680,2010-05-01 00:00:00
PE,2010,5,249,4061188,2010-05-01 00:00:00
PE,2010,5,399,653388448,2010-05-01 00:00:00
PE,2010,5,409,50469361,2010-05-01 00:00:00
PE,2010,5,419,2811498,2010-05-01 00:00:00
PE,2010,5,429,14638642,2010-05-01 00:00:00
PE,2010,5,439,13658456,2010-05-01 00:00:00
PE,2010,5,499,81577957,2010-05-01 00:00:00
PE,2010,5,999,734966405,2010-05-01 00:00:00
PE,2010,6,119,338500,2010-06-01 00:00:00
PE,2010,6,129,112043467,2010-06-01 00:00:00
PE,2010,6,131,136428929,2010-06-01 00:00:00
PE,2010,6,132,147983225,2010-06-01 00:00:00
PE,2010,6,133,10323161,2010-06-01 00:00:00
PE,2010,6,134,74362044,2010-06-01 00:00:00
PE,2010,6,135,17612376,2010-06-01 00:00:00
PE,2010,6,139,386709735,2010-06-01 00:00:00
PE,2010,6,211,727064,2010-06-01 00:00:00
PE,2010,6,212,66097611,2010-06-01 00:00:00
PE,2010,6,219,66824675,2010-06-01 00:00:00
PE,2010,6,221,482891,2010-06-01 00:00:00
PE,2010,6,222,105148210,2010-06-01 00:00:00
PE,2010,6,229,105631101,2010-06-01 00:00:00
PE,2010,6,239,2849778,2010-06-01 00:00:00
PE,2010,6,249,7286317,2010-06-01 00:00:00
PE,2010,6,399,681683573,2010-06-01 00:00:00
PE,2010,6,409,14665157,2010-06-01 00:00:00
PE,2010,6,419,3670124,2010-06-01 00:00:00
PE,2010,6,429,4765247,2010-06-01 00:00:00
PE,2010,6,439,15777218,2010-06-01 00:00:00
PE,2010,6,499,38877746,2010-06-01 00:00:00
PE,2010,6,999,720561319,2010-06-01 00:00:00
PE,2010,7,119,405562,2010-07-01 00:00:00
PE,2010,7,129,101063423,2010-07-01 00:00:00
PE,2010,7,131,133504310,2010-07-01 00:00:00
PE,2010,7,132,148060608,2010-07-01 00:00:00
PE,2010,7,133,11477414,2010-07-01 00:00:00
PE,2010,7,134,73797924,2010-07-01 00:00:00
PE,2010,7,135,17999029,2010-07-01 00:00:00
PE,2010,7,139,384839285,2010-07-01 00:00:00
PE,2010,7,211,744814,2010-07-01 00:00:00
PE,2010,7,212,61496701,2010-07-01 00:00:00
PE,2010,7,219,62241515,2010-07-01 00:00:00
PE,2010,7,221,444244,2010-07-01 00:00:00
PE,2010,7,222,109106183,2010-07-01 00:00:00
PE,2010,7,229,109550427,2010-07-01 00:00:00
PE,2010,7,239,1030324,2010-07-01 00:00:00
PE,2010,7,249,4906869,2010-07-01 00:00:00
PE,2010,7,399,664037405,2010-07-01 00:00:00
PE,2010,7,409,13087122,2010-07-01 00:00:00
PE,2010,7,419,2047688,2010-07-01 00:00:00
PE,2010,7,429,4400675,2010-07-01 00:00:00
PE,2010,7,439,14225772,2010-07-01 00:00:00
PE,2010,7,499,33761257,2010-07-01 00:00:00
PE,2010,7,999,697798662,2010-07-01 00:00:00
PE,2010,8,119,299818,2010-08-01 00:00:00
PE,2010,8,129,110674800,2010-08-01 00:00:00
PE,2010,8,131,154809948,2010-08-01 00:00:00
PE,2010,8,132,155803439,2010-08-01 00:00:00
PE,2010,8,133,12940258,2010-08-01 00:00:00
PE,2010,8,134,74599532,2010-08-01 00:00:00
PE,2010,8,135,19049914,2010-08-01 00:00:00
PE,2010,8,139,417203091,2010-08-01 00:00:00
PE,2010,8,211,668460,2010-08-01 00:00:00
PE,2010,8,212,60729469,2010-08-01 00:00:00
PE,2010,8,219,61397929,2010-08-01 00:00:00
PE,2010,8,221,326581,2010-08-01 00:00:00
PE,2010,8,222,117609881,2010-08-01 00:00:00
PE,2010,8,229,117936462,2010-08-01 00:00:00
PE,2010,8,239,1793343,2010-08-01 00:00:00
PE,2010,8,249,5798690,2010-08-01 00:00:00
PE,2010,8,399,715104133,2010-08-01 00:00:00
PE,2010,8,409,11239406,2010-08-01 00:00:00
PE,2010,8,419,2013690,2010-08-01 00:00:00
PE,2010,8,429,4553739,2010-08-01 00:00:00
PE,2010,8,439,15394168,2010-08-01 00:00:00
PE,2010,8,499,33201003,2010-08-01 00:00:00
PE,2010,8,999,748305136,2010-08-01 00:00:00
PE,2010,9,119,418000,2010-09-01 00:00:00
PE,2010,9,129,112452000,2010-09-01 00:00:00
PE,2010,9,131,152452000,2010-09-01 00:00:00
PE,2010,9,132,149750000,2010-09-01 00:00:00
PE,2010,9,133,11729000,2010-09-01 00:00:00
PE,2010,9,134,76374000,2010-09-01 00:00:00
PE,2010,9,135,18350000,2010-09-01 00:00:00
PE,2010,9,139,408655000,2010-09-01 00:00:00
PE,2010,9,211,914000,2010-09-01 00:00:00
PE,2010,9,212,64028000,2010-09-01 00:00:00
PE,2010,9,219,64942000,2010-09-01 00:00:00
PE,2010,9,221,285000,2010-09-01 00:00:00
PE,2010,9,222,115008000,2010-09-01 00:00:00
PE,2010,9,229,115293000,2010-09-01 00:00:00
PE,2010,9,239,1566000,2010-09-01 00:00:00
PE,2010,9,249,4973000,2010-09-01 00:00:00
PE,2010,9,399,708299000,2010-09-01 00:00:00
PE,2010,9,409,9092000,2010-09-01 00:00:00
PE,2010,9,419,1617000,2010-09-01 00:00:00
PE,2010,9,429,2970000,2010-09-01 00:00:00
PE,2010,9,439,17103000,2010-09-01 00:00:00
PE,2010,9,499,30782000,2010-09-01 00:00:00
PE,2010,9,999,739081000,2010-09-01 00:00:00
PE,2011,1,119,360000,2011-01-01 00:00:00
PE,2011,1,129,134321000,2011-01-01 00:00:00
PE,2011,1,131,171808000,2011-01-01 00:00:00
PE,2011,1,132,210420000,2011-01-01 00:00:00
PE,2011,1,133,13696000,2011-01-01 00:00:00
PE,2011,1,134,83272000,2011-01-01 00:00:00
PE,2011,1,135,34929000,2011-01-01 00:00:00
PE,2011,1,139,514125000,2011-01-01 00:00:00
PE,2011,1,211,539000,2011-01-01 00:00:00
PE,2011,1,212,75283000,2011-01-01 00:00:00
PE,2011,1,219,75822000,2011-01-01 00:00:00
PE,2011,1,221,446000,2011-01-01 00:00:00
PE,2011,1,222,131710000,2011-01-01 00:00:00
PE,2011,1,229,132156000,2011-01-01 00:00:00
PE,2011,1,239,2366000,2011-01-01 00:00:00
PE,2011,1,249,6122000,2011-01-01 00:00:00
PE,2011,1,399,865272000,2011-01-01 00:00:00
PE,2011,1,409,23172000,2011-01-01 00:00:00
PE,2011,1,419,2796000,2011-01-01 00:00:00
PE,2011,1,429,2886000,2011-01-01 00:00:00
PE,2011,1,439,22043000,2011-01-01 00:00:00
PE,2011,1,499,50897000,2011-01-01 00:00:00
PE,2011,1,999,916169000,2011-01-01 00:00:00
PE,2011,10,119,393000,2011-10-01 00:00:00
PE,2011,10,129,130665000,2011-10-01 00:00:00
PE,2011,10,131,179874000,2011-10-01 00:00:00
PE,2011,10,132,187489000,2011-10-01 00:00:00
PE,2011,10,133,16379000,2011-10-01 00:00:00
PE,2011,10,134,98686000,2011-10-01 00:00:00
PE,2011,10,135,41579000,2011-10-01 00:00:00
PE,2011,10,139,524007000,2011-10-01 00:00:00
PE,2011,10,211,871000,2011-10-01 00:00:00
PE,2011,10,212,69666000,2011-10-01 00:00:00
PE,2011,10,219,70537000,2011-10-01 00:00:00
PE,2011,10,221,278000,2011-10-01 00:00:00
PE,2011,10,222,136361000,2011-10-01 00:00:00
PE,2011,10,229,136639000,2011-10-01 00:00:00
PE,2011,10,239,780000,2011-10-01 00:00:00
PE,2011,10,249,5173000,2011-10-01 00:00:00
PE,2011,10,399,868194000,2011-10-01 00:00:00
PE,2011,10,409,7112000,2011-10-01 00:00:00
PE,2011,10,419,3594000,2011-10-01 00:00:00
PE,2011,10,429,3151000,2011-10-01 00:00:00
PE,2011,10,439,20274000,2011-10-01 00:00:00
PE,2011,10,499,34131000,2011-10-01 00:00:00
PE,2011,10,999,902325000,2011-10-01 00:00:00
PE,2011,11,119,366000,2011-11-01 00:00:00
PE,2011,11,129,143916000,2011-11-01 00:00:00
PE,2011,11,131,181149000,2011-11-01 00:00:00
PE,2011,11,132,192294000,2011-11-01 00:00:00
PE,2011,11,133,18266000,2011-11-01 00:00:00
PE,2011,11,134,82891000,2011-11-01 00:00:00
PE,2011,11,135,42896000,2011-11-01 00:00:00
PE,2011,11,139,517496000,2011-11-01 00:00:00
PE,2011,11,211,1009000,2011-11-01 00:00:00
PE,2011,11,212,73482000,2011-11-01 00:00:00
PE,2011,11,219,74491000,2011-11-01 00:00:00
PE,2011,11,221,285000,2011-11-01 00:00:00
PE,2011,11,222,125298000,2011-11-01 00:00:00
PE,2011,11,229,125583000,2011-11-01 00:00:00
PE,2011,11,239,5150000,2011-11-01 00:00:00
PE,2011,11,249,4990000,2011-11-01 00:00:00
PE,2011,11,399,871992000,2011-11-01 00:00:00
PE,2011,11,409,6201000,2011-11-01 00:00:00
PE,2011,11,419,5882000,2011-11-01 00:00:00
PE,2011,11,429,3523000,2011-11-01 00:00:00
PE,2011,11,439,24411000,2011-11-01 00:00:00
PE,2011,11,499,40017000,2011-11-01 00:00:00
PE,2011,11,999,912009000,2011-11-01 00:00:00
PE,2011,12,119,339000,2011-12-01 00:00:00
PE,2011,12,129,146182000,2011-12-01 00:00:00
PE,2011,12,131,203597000,2011-12-01 00:00:00
PE,2011,12,132,201413000,2011-12-01 00:00:00
PE,2011,12,133,14204000,2011-12-01 00:00:00
PE,2011,12,134,84282000,2011-12-01 00:00:00
PE,2011,12,135,40710000,2011-12-01 00:00:00
PE,2011,12,139,544206000,2011-12-01 00:00:00
PE,2011,12,211,922000,2011-12-01 00:00:00
PE,2011,12,212,74279000,2011-12-01 00:00:00
PE,2011,12,219,75201000,2011-12-01 00:00:00
PE,2011,12,221,290000,2011-12-01 00:00:00
PE,2011,12,222,117211000,2011-12-01 00:00:00
PE,2011,12,229,117501000,2011-12-01 00:00:00
PE,2011,12,239,4973000,2011-12-01 00:00:00
PE,2011,12,249,5793000,2011-12-01 00:00:00
PE,2011,12,399,894195000,2011-12-01 00:00:00
PE,2011,12,409,7149000,2011-12-01 00:00:00
PE,2011,12,419,3645000,2011-12-01 00:00:00
PE,2011,12,429,3708000,2011-12-01 00:00:00
PE,2011,12,439,28549000,2011-12-01 00:00:00
PE,2011,12,499,43051000,2011-12-01 00:00:00
PE,2011,12,999,937246000,2011-12-01 00:00:00
PE,2011,2,119,408000,2011-02-01 00:00:00
PE,2011,2,129,118296000,2011-02-01 00:00:00
PE,2011,2,131,150377000,2011-02-01 00:00:00
PE,2011,2,132,176654000,2011-02-01 00:00:00
PE,2011,2,133,13294000,2011-02-01 00:00:00
PE,2011,2,134,93854000,2011-02-01 00:00:00
PE,2011,2,135,35662000,2011-02-01 00:00:00
PE,2011,2,139,469841000,2011-02-01 00:00:00
PE,2011,2,211,742000,2011-02-01 00:00:00
PE,2011,2,212,62572000,2011-02-01 00:00:00
PE,2011,2,219,63314000,2011-02-01 00:00:00
PE,2011,2,221,350000,2011-02-01 00:00:00
