sg_uf,ano_arrecadacao,mes_arrecadacao,co_tipo_arrecadacao,va_arrecadacao,DATA_BASE
PE,2008,10,135,12891000,2008-10-01 00:00:00
PE,2008,10,139,321185000,2008-10-01 00:00:00
PE,2008,10,211,513000,2008-10-01 00:00:00
PE,2008,10,212,53314000,2008-10-01 00:00:00
PE,2008,10,219,53827000,2008-10-01 00:00:00
PE,2008,10,221,101000,2008-10-01 00:00:00
PE,2008,10,222,95161000,2008-10-01 00:00:00
PE,2008,10,229,95262000,2008-10-01 00:00:00
PE,2008,10,239,1272000,2008-10-01 00:00:00
PE,2008,10,249,7453000,2008-10-01 00:00:00
PE,2008,10,399,573295000,2008-10-01 00:00:00
PE,2008,10,409,6338000,2008-10-01 00:00:00
PE,2008,10,419,1851000,2008-10-01 00:00:00
PE,2008,10,429,974000,2008-10-01 00:00:00
PE,2008,10,439,13804000,2008-10-01 00:00:00
PE,2008,10,499,22967000,2008-10-01 00:00:00
PE,2008,10,999,596262000,2008-10-01 00:00:00
PE,2008,11,119,562000,2008-11-01 00:00:00
PE,2008,11,129,95654000,2008-11-01 00:00:00
PE,2008,11,131,106161000,2008-11-01 00:00:00
PE,2008,11,132,103258000,2008-11-01 00:00:00
PE,2008,11,133,8417000,2008-11-01 00:00:00
PE,2008,11,134,81431000,2008-11-01 00:00:00
PE,2008,11,135,12355000,2008-11-01 00:00:00
PE,2008,11,139,311622000,2008-11-01 00:00:00
PE,2008,11,211,543000,2008-11-01 00:00:00
PE,2008,11,212,54308000,2008-11-01 00:00:00
PE,2008,11,219,54851000,2008-11-01 00:00:00
PE,2008,11,221,140000,2008-11-01 00:00:00
PE,2008,11,222,100501000,2008-11-01 00:00:00
PE,2008,11,229,100641000,2008-11-01 00:00:00
PE,2008,11,239,1664000,2008-11-01 00:00:00
PE,2008,11,249,5538000,2008-11-01 00:00:00
PE,2008,11,399,570532000,2008-11-01 00:00:00
PE,2008,11,409,4613000,2008-11-01 00:00:00
PE,2008,11,419,1071000,2008-11-01 00:00:00
PE,2008,11,429,953000,2008-11-01 00:00:00
PE,2008,11,439,14044000,2008-11-01 00:00:00
PE,2008,11,499,20681000,2008-11-01 00:00:00
PE,2008,11,999,591213000,2008-11-01 00:00:00
PE,2008,12,119,472000,2008-12-01 00:00:00
PE,2008,12,129,105901000,2008-12-01 00:00:00
PE,2008,12,131,109022000,2008-12-01 00:00:00
PE,2008,12,132,113532000,2008-12-01 00:00:00
PE,2008,12,133,7425000,2008-12-01 00:00:00
PE,2008,12,134,81870000,2008-12-01 00:00:00
PE,2008,12,135,12691000,2008-12-01 00:00:00
PE,2008,12,139,324540000,2008-12-01 00:00:00
PE,2008,12,211,420000,2008-12-01 00:00:00
PE,2008,12,212,56210000,2008-12-01 00:00:00
PE,2008,12,219,56630000,2008-12-01 00:00:00
PE,2008,12,221,466000,2008-12-01 00:00:00
PE,2008,12,222,92244000,2008-12-01 00:00:00
PE,2008,12,229,92710000,2008-12-01 00:00:00
PE,2008,12,239,5012000,2008-12-01 00:00:00
PE,2008,12,249,10323000,2008-12-01 00:00:00
PE,2008,12,399,595588000,2008-12-01 00:00:00
PE,2008,12,409,4282000,2008-12-01 00:00:00
PE,2008,12,419,1642000,2008-12-01 00:00:00
PE,2008,12,429,1210000,2008-12-01 00:00:00
PE,2008,12,439,26368000,2008-12-01 00:00:00
PE,2008,12,499,33502000,2008-12-01 00:00:00
PE,2008,12,999,629090000,2008-12-01 00:00:00
PE,2008,2,119,345000,2008-02-01 00:00:00
PE,2008,2,129,77623000,2008-02-01 00:00:00
PE,2008,2,131,84043000,2008-02-01 00:00:00
PE,2008,2,132,103872000,2008-02-01 00:00:00
PE,2008,2,133,8444000,2008-02-01 00:00:00
PE,2008,2,134,64368000,2008-02-01 00:00:00
PE,2008,2,135,10468000,2008-02-01 00:00:00
PE,2008,2,139,271195000,2008-02-01 00:00:00
PE,2008,2,211,507000,2008-02-01 00:00:00
PE,2008,2,212,58288000,2008-02-01 00:00:00
PE,2008,2,219,58795000,2008-02-01 00:00:00
PE,2008,2,221,356000,2008-02-01 00:00:00
PE,2008,2,222,74211000,2008-02-01 00:00:00
PE,2008,2,229,74567000,2008-02-01 00:00:00
PE,2008,2,239,919000,2008-02-01 00:00:00
PE,2008,2,249,716000,2008-02-01 00:00:00
PE,2008,2,399,484160000,2008-02-01 00:00:00
PE,2008,2,409,44554000,2008-02-01 00:00:00
PE,2008,2,419,959000,2008-02-01 00:00:00
PE,2008,2,429,833000,2008-02-01 00:00:00
PE,2008,2,439,11207000,2008-02-01 00:00:00
PE,2008,2,499,57553000,2008-02-01 00:00:00
PE,2008,2,999,541713000,2008-02-01 00:00:00
PE,2008,3,119,384000,2008-03-01 00:00:00
PE,2008,3,129,70021000,2008-03-01 00:00:00
PE,2008,3,131,82338000,2008-03-01 00:00:00
PE,2008,3,132,80978000,2008-03-01 00:00:00
PE,2008,3,133,6484000,2008-03-01 00:00:00
PE,2008,3,134,62576000,2008-03-01 00:00:00
PE,2008,3,135,9203000,2008-03-01 00:00:00
PE,2008,3,139,241579000,2008-03-01 00:00:00
PE,2008,3,211,529000,2008-03-01 00:00:00
PE,2008,3,212,57732000,2008-03-01 00:00:00
PE,2008,3,219,58261000,2008-03-01 00:00:00
PE,2008,3,221,1373000,2008-03-01 00:00:00
PE,2008,3,222,78210000,2008-03-01 00:00:00
PE,2008,3,229,79583000,2008-03-01 00:00:00
PE,2008,3,239,885000,2008-03-01 00:00:00
PE,2008,3,249,831000,2008-03-01 00:00:00
PE,2008,3,399,451544000,2008-03-01 00:00:00
PE,2008,3,409,46125000,2008-03-01 00:00:00
PE,2008,3,419,1022000,2008-03-01 00:00:00
PE,2008,3,429,794000,2008-03-01 00:00:00
PE,2008,3,439,12024000,2008-03-01 00:00:00
PE,2008,3,499,59965000,2008-03-01 00:00:00
PE,2008,3,999,511509000,2008-03-01 00:00:00
PE,2008,4,119,307000,2008-04-01 00:00:00
PE,2008,4,129,88037000,2008-04-01 00:00:00
PE,2008,4,131,81492000,2008-04-01 00:00:00
PE,2008,4,132,91290000,2008-04-01 00:00:00
PE,2008,4,133,7748000,2008-04-01 00:00:00
PE,2008,4,134,62875000,2008-04-01 00:00:00
PE,2008,4,135,9631000,2008-04-01 00:00:00
PE,2008,4,139,253036000,2008-04-01 00:00:00
PE,2008,4,211,519000,2008-04-01 00:00:00
PE,2008,4,212,59379000,2008-04-01 00:00:00
PE,2008,4,219,59898000,2008-04-01 00:00:00
PE,2008,4,221,225000,2008-04-01 00:00:00
PE,2008,4,222,74386000,2008-04-01 00:00:00
PE,2008,4,229,74611000,2008-04-01 00:00:00
PE,2008,4,239,1219000,2008-04-01 00:00:00
PE,2008,4,249,3686000,2008-04-01 00:00:00
PE,2008,4,399,480794000,2008-04-01 00:00:00
PE,2008,4,409,52506000,2008-04-01 00:00:00
PE,2008,4,419,1189000,2008-04-01 00:00:00
PE,2008,4,429,840000,2008-04-01 00:00:00
PE,2008,4,439,12749000,2008-04-01 00:00:00
PE,2008,4,499,67284000,2008-04-01 00:00:00
PE,2008,4,999,548078000,2008-04-01 00:00:00
PE,2008,5,119,339000,2008-05-01 00:00:00
PE,2008,5,129,76664000,2008-05-01 00:00:00
PE,2008,5,131,83332000,2008-05-01 00:00:00
PE,2008,5,132,91939000,2008-05-01 00:00:00
PE,2008,5,133,6849000,2008-05-01 00:00:00
PE,2008,5,134,65599000,2008-05-01 00:00:00
PE,2008,5,135,10028000,2008-05-01 00:00:00
PE,2008,5,139,257747000,2008-05-01 00:00:00
PE,2008,5,211,526000,2008-05-01 00:00:00
PE,2008,5,212,56399000,2008-05-01 00:00:00
PE,2008,5,219,56925000,2008-05-01 00:00:00
PE,2008,5,221,469000,2008-05-01 00:00:00
PE,2008,5,222,83838000,2008-05-01 00:00:00
PE,2008,5,229,84307000,2008-05-01 00:00:00
PE,2008,5,239,1027000,2008-05-01 00:00:00
PE,2008,5,249,2671000,2008-05-01 00:00:00
PE,2008,5,399,479680000,2008-05-01 00:00:00
PE,2008,5,409,48850000,2008-05-01 00:00:00
PE,2008,5,419,1059000,2008-05-01 00:00:00
PE,2008,5,429,9463000,2008-05-01 00:00:00
PE,2008,5,439,11085000,2008-05-01 00:00:00
PE,2008,5,499,70457000,2008-05-01 00:00:00
PE,2008,5,999,550137000,2008-05-01 00:00:00
PE,2008,6,119,556000,2008-06-01 00:00:00
PE,2008,6,129,76756000,2008-06-01 00:00:00
PE,2008,6,131,87745000,2008-06-01 00:00:00
PE,2008,6,132,99467000,2008-06-01 00:00:00
PE,2008,6,133,6590000,2008-06-01 00:00:00
PE,2008,6,134,62470000,2008-06-01 00:00:00
PE,2008,6,135,9506000,2008-06-01 00:00:00
PE,2008,6,139,265778000,2008-06-01 00:00:00
PE,2008,6,211,618000,2008-06-01 00:00:00
PE,2008,6,212,59410000,2008-06-01 00:00:00
PE,2008,6,219,60028000,2008-06-01 00:00:00
PE,2008,6,221,71000,2008-06-01 00:00:00
PE,2008,6,222,74109000,2008-06-01 00:00:00
PE,2008,6,229,74180000,2008-06-01 00:00:00
PE,2008,6,239,1194000,2008-06-01 00:00:00
PE,2008,6,249,3226000,2008-06-01 00:00:00
PE,2008,6,399,481718000,2008-06-01 00:00:00
PE,2008,6,409,42199000,2008-06-01 00:00:00
PE,2008,6,419,1532000,2008-06-01 00:00:00
PE,2008,6,429,3006000,2008-06-01 00:00:00
PE,2008,6,439,11876000,2008-06-01 00:00:00
PE,2008,6,499,58613000,2008-06-01 00:00:00
PE,2008,6,999,540331000,2008-06-01 00:00:00
PE,2008,7,119,424000,2008-07-01 00:00:00
PE,2008,7,129,76840000,2008-07-01 00:00:00
PE,2008,7,131,83239000,2008-07-01 00:00:00
PE,2008,7,132,100191000,2008-07-01 00:00:00
PE,2008,7,133,7808000,2008-07-01 00:00:00
PE,2008,7,134,64893000,2008-07-01 00:00:00
PE,2008,7,135,10136000,2008-07-01 00:00:00
PE,2008,7,139,266267000,2008-07-01 00:00:00
PE,2008,7,211,489000,2008-07-01 00:00:00
PE,2008,7,212,56682000,2008-07-01 00:00:00
PE,2008,7,219,57171000,2008-07-01 00:00:00
PE,2008,7,221,234000,2008-07-01 00:00:00
PE,2008,7,222,88146000,2008-07-01 00:00:00
PE,2008,7,229,88380000,2008-07-01 00:00:00
PE,2008,7,239,1757000,2008-07-01 00:00:00
PE,2008,7,249,4072000,2008-07-01 00:00:00
PE,2008,7,399,494911000,2008-07-01 00:00:00
PE,2008,7,409,27011000,2008-07-01 00:00:00
PE,2008,7,419,1108000,2008-07-01 00:00:00
PE,2008,7,429,2852000,2008-07-01 00:00:00
PE,2008,7,439,12136000,2008-07-01 00:00:00
PE,2008,7,499,43107000,2008-07-01 00:00:00
PE,2008,7,999,538018000,2008-07-01 00:00:00
PE,2008,8,119,506000,2008-08-01 00:00:00
PE,2008,8,129,78397000,2008-08-01 00:00:00
PE,2008,8,131,95952000,2008-08-01 00:00:00
PE,2008,8,132,99613000,2008-08-01 00:00:00
PE,2008,8,133,7922000,2008-08-01 00:00:00
PE,2008,8,134,65245000,2008-08-01 00:00:00
PE,2008,8,135,10803000,2008-08-01 00:00:00
PE,2008,8,139,279535000,2008-08-01 00:00:00
PE,2008,8,211,558000,2008-08-01 00:00:00
PE,2008,8,212,56928000,2008-08-01 00:00:00
PE,2008,8,219,57486000,2008-08-01 00:00:00
PE,2008,8,221,132000,2008-08-01 00:00:00
PE,2008,8,222,92843000,2008-08-01 00:00:00
PE,2008,8,229,92975000,2008-08-01 00:00:00
PE,2008,8,239,1619000,2008-08-01 00:00:00
PE,2008,8,249,4165000,2008-08-01 00:00:00
PE,2008,8,399,514683000,2008-08-01 00:00:00
PE,2008,8,409,14455000,2008-08-01 00:00:00
PE,2008,8,419,1177000,2008-08-01 00:00:00
PE,2008,8,429,2328000,2008-08-01 00:00:00
PE,2008,8,439,11636000,2008-08-01 00:00:00
PE,2008,8,499,29596000,2008-08-01 00:00:00
PE,2008,8,999,544279000,2008-08-01 00:00:00
PE,2008,9,119,607000,2008-09-01 00:00:00
PE,2008,9,129,91323000,2008-09-01 00:00:00
PE,2008,9,131,94064000,2008-09-01 00:00:00
PE,2008,9,132,106544000,2008-09-01 00:00:00
PE,2008,9,133,7693000,2008-09-01 00:00:00
PE,2008,9,134,68616000,2008-09-01 00:00:00
PE,2008,9,135,12038000,2008-09-01 00:00:00
PE,2008,9,139,288955000,2008-09-01 00:00:00
PE,2008,9,211,617000,2008-09-01 00:00:00
PE,2008,9,212,52677000,2008-09-01 00:00:00
PE,2008,9,219,53294000,2008-09-01 00:00:00
PE,2008,9,221,620000,2008-09-01 00:00:00
PE,2008,9,222,97974000,2008-09-01 00:00:00
PE,2008,9,229,98594000,2008-09-01 00:00:00
PE,2008,9,239,1662000,2008-09-01 00:00:00
PE,2008,9,249,5819000,2008-09-01 00:00:00
PE,2008,9,399,540254000,2008-09-01 00:00:00
PE,2008,9,409,8809000,2008-09-01 00:00:00
PE,2008,9,419,1193000,2008-09-01 00:00:00
PE,2008,9,429,1446000,2008-09-01 00:00:00
PE,2008,9,439,13139000,2008-09-01 00:00:00
PE,2008,9,499,24587000,2008-09-01 00:00:00
PE,2008,9,999,564841000,2008-09-01 00:00:00
PE,2009,1,119,514000,2009-01-01 00:00:00
PE,2009,1,129,88095000,2009-01-01 00:00:00
PE,2009,1,131,109163000,2009-01-01 00:00:00
PE,2009,1,132,120199000,2009-01-01 00:00:00
PE,2009,1,133,7957000,2009-01-01 00:00:00
PE,2009,1,134,74825000,2009-01-01 00:00:00
PE,2009,1,135,14186000,2009-01-01 00:00:00
PE,2009,1,139,326330000,2009-01-01 00:00:00
PE,2009,1,211,642000,2009-01-01 00:00:00
PE,2009,1,212,58744000,2009-01-01 00:00:00
PE,2009,1,219,59386000,2009-01-01 00:00:00
PE,2009,1,221,81000,2009-01-01 00:00:00
PE,2009,1,222,106493000,2009-01-01 00:00:00
PE,2009,1,229,106574000,2009-01-01 00:00:00
PE,2009,1,239,1112000,2009-01-01 00:00:00
PE,2009,1,249,2940000,2009-01-01 00:00:00
PE,2009,1,399,584951000,2009-01-01 00:00:00
PE,2009,1,409,17812000,2009-01-01 00:00:00
PE,2009,1,419,681000,2009-01-01 00:00:00
PE,2009,1,429,813000,2009-01-01 00:00:00
PE,2009,1,439,13219000,2009-01-01 00:00:00
PE,2009,1,499,32525000,2009-01-01 00:00:00
PE,2009,1,999,617476000,2009-01-01 00:00:00
PE,2009,10,119,574000,2009-10-01 00:00:00
PE,2009,10,129,105523000,2009-10-01 00:00:00
PE,2009,10,131,120199000,2009-10-01 00:00:00
PE,2009,10,132,125118000,2009-10-01 00:00:00
PE,2009,10,133,8639000,2009-10-01 00:00:00
PE,2009,10,134,70483000,2009-10-01 00:00:00
PE,2009,10,135,19250000,2009-10-01 00:00:00
PE,2009,10,139,343689000,2009-10-01 00:00:00
PE,2009,10,211,846000,2009-10-01 00:00:00
PE,2009,10,212,67378000,2009-10-01 00:00:00
PE,2009,10,219,68224000,2009-10-01 00:00:00
PE,2009,10,221,218000,2009-10-01 00:00:00
PE,2009,10,222,92448000,2009-10-01 00:00:00
PE,2009,10,229,92666000,2009-10-01 00:00:00
PE,2009,10,239,1046000,2009-10-01 00:00:00
PE,2009,10,249,5495000,2009-10-01 00:00:00
PE,2009,10,399,617217000,2009-10-01 00:00:00
PE,2009,10,409,6835000,2009-10-01 00:00:00
PE,2009,10,419,2093000,2009-10-01 00:00:00
PE,2009,10,429,1032000,2009-10-01 00:00:00
PE,2009,10,439,14592000,2009-10-01 00:00:00
PE,2009,10,499,24552000,2009-10-01 00:00:00
PE,2009,10,999,641769000,2009-10-01 00:00:00
PE,2009,11,119,478000,2009-11-01 00:00:00
PE,2009,11,129,115414000,2009-11-01 00:00:00
PE,2009,11,131,120732000,2009-11-01 00:00:00
PE,2009,11,132,133565000,2009-11-01 00:00:00
PE,2009,11,133,8998000,2009-11-01 00:00:00
PE,2009,11,134,72410000,2009-11-01 00:00:00
PE,2009,11,135,19254000,2009-11-01 00:00:00
PE,2009,11,139,354959000,2009-11-01 00:00:00
PE,2009,11,211,599000,2009-11-01 00:00:00
PE,2009,11,212,69002000,2009-11-01 00:00:00
PE,2009,11,219,69601000,2009-11-01 00:00:00
PE,2009,11,221,348000,2009-11-01 00:00:00
PE,2009,11,222,111006000,2009-11-01 00:00:00
PE,2009,11,229,111354000,2009-11-01 00:00:00
PE,2009,11,239,2444000,2009-11-01 00:00:00
PE,2009,11,249,6150000,2009-11-01 00:00:00
PE,2009,11,399,660400000,2009-11-01 00:00:00
PE,2009,11,409,5150000,2009-11-01 00:00:00
PE,2009,11,419,2228000,2009-11-01 00:00:00
PE,2009,11,429,1086000,2009-11-01 00:00:00
PE,2009,11,439,13126000,2009-11-01 00:00:00
PE,2009,11,499,21590000,2009-11-01 00:00:00
PE,2009,11,999,681990000,2009-11-01 00:00:00
PE,2009,12,119,429000,2009-12-01 00:00:00
PE,2009,12,129,110982000,2009-12-01 00:00:00
PE,2009,12,131,134049000,2009-12-01 00:00:00
PE,2009,12,132,136477000,2009-12-01 00:00:00
PE,2009,12,133,9256000,2009-12-01 00:00:00
PE,2009,12,134,73932000,2009-12-01 00:00:00
PE,2009,12,135,17463000,2009-12-01 00:00:00
PE,2009,12,139,371177000,2009-12-01 00:00:00
PE,2009,12,211,727000,2009-12-01 00:00:00
PE,2009,12,212,71071000,2009-12-01 00:00:00
PE,2009,12,219,71798000,2009-12-01 00:00:00
PE,2009,12,221,269000,2009-12-01 00:00:00
PE,2009,12,222,98680000,2009-12-01 00:00:00
PE,2009,12,229,98949000,2009-12-01 00:00:00
PE,2009,12,239,17289000,2009-12-01 00:00:00
PE,2009,12,249,32324000,2009-12-01 00:00:00
PE,2009,12,399,702948000,2009-12-01 00:00:00
PE,2009,12,409,5209000,2009-12-01 00:00:00
PE,2009,12,419,2376000,2009-12-01 00:00:00
PE,2009,12,429,1261000,2009-12-01 00:00:00
PE,2009,12,439,39913000,2009-12-01 00:00:00
PE,2009,12,499,48759000,2009-12-01 00:00:00
PE,2009,12,999,751707000,2009-12-01 00:00:00
PE,2009,2,119,343000,2009-02-01 00:00:00
PE,2009,2,129,74707000,2009-02-01 00:00:00
PE,2009,2,131,93865000,2009-02-01 00:00:00
PE,2009,2,132,102899000,2009-02-01 00:00:00
PE,2009,2,133,6670000,2009-02-01 00:00:00
PE,2009,2,134,66976000,2009-02-01 00:00:00
PE,2009,2,135,10507000,2009-02-01 00:00:00
PE,2009,2,139,280917000,2009-02-01 00:00:00
PE,2009,2,211,638000,2009-02-01 00:00:00
PE,2009,2,212,58090000,2009-02-01 00:00:00
PE,2009,2,219,58728000,2009-02-01 00:00:00
PE,2009,2,221,224000,2009-02-01 00:00:00
PE,2009,2,222,89824000,2009-02-01 00:00:00
PE,2009,2,229,90048000,2009-02-01 00:00:00
PE,2009,2,239,615000,2009-02-01 00:00:00
PE,2009,2,249,3119000,2009-02-01 00:00:00
PE,2009,2,399,508477000,2009-02-01 00:00:00
PE,2009,2,409,34701000,2009-02-01 00:00:00
PE,2009,2,419,813000,2009-02-01 00:00:00
PE,2009,2,429,718000,2009-02-01 00:00:00
PE,2009,2,439,8490000,2009-02-01 00:00:00
PE,2009,2,499,44722000,2009-02-01 00:00:00
PE,2009,2,999,553199000,2009-02-01 00:00:00
PE,2009,3,119,403000,2009-03-01 00:00:00
PE,2009,3,129,83810000,2009-03-01 00:00:00
PE,2009,3,131,88745000,2009-03-01 00:00:00
PE,2009,3,132,95832000,2009-03-01 00:00:00
PE,2009,3,133,6526000,2009-03-01 00:00:00
PE,2009,3,134,58375000,2009-03-01 00:00:00
PE,2009,3,135,12304000,2009-03-01 00:00:00
PE,2009,3,139,261782000,2009-03-01 00:00:00
PE,2009,3,211,360000,2009-03-01 00:00:00
PE,2009,3,212,53612000,2009-03-01 00:00:00
PE,2009,3,219,53972000,2009-03-01 00:00:00
PE,2009,3,221,377000,2009-03-01 00:00:00
PE,2009,3,222,75849000,2009-03-01 00:00:00
PE,2009,3,229,76226000,2009-03-01 00:00:00
PE,2009,3,239,2532000,2009-03-01 00:00:00
PE,2009,3,249,5101000,2009-03-01 00:00:00
PE,2009,3,399,483826000,2009-03-01 00:00:00
PE,2009,3,409,153636000,2009-03-01 00:00:00
PE,2009,3,419,1560000,2009-03-01 00:00:00
PE,2009,3,429,910000,2009-03-01 00:00:00
PE,2009,3,439,13671000,2009-03-01 00:00:00
PE,2009,3,499,169777000,2009-03-01 00:00:00
PE,2009,3,999,653603000,2009-03-01 00:00:00
PE,2009,4,119,409000,2009-04-01 00:00:00
PE,2009,4,129,82983000,2009-04-01 00:00:00
PE,2009,4,131,97319000,2009-04-01 00:00:00
PE,2009,4,132,105329000,2009-04-01 00:00:00
PE,2009,4,133,7846000,2009-04-01 00:00:00
PE,2009,4,134,62104000,2009-04-01 00:00:00
PE,2009,4,135,12410000,2009-04-01 00:00:00
PE,2009,4,139,285008000,2009-04-01 00:00:00
PE,2009,4,211,440000,2009-04-01 00:00:00
PE,2009,4,212,60745000,2009-04-01 00:00:00
PE,2009,4,219,61185000,2009-04-01 00:00:00
PE,2009,4,221,757000,2009-04-01 00:00:00
PE,2009,4,222,69099000,2009-04-01 00:00:00
PE,2009,4,229,69856000,2009-04-01 00:00:00
PE,2009,4,239,901000,2009-04-01 00:00:00
PE,2009,4,249,3473000,2009-04-01 00:00:00
PE,2009,4,399,503815000,2009-04-01 00:00:00
PE,2009,4,409,56688000,2009-04-01 00:00:00
PE,2009,4,419,1131000,2009-04-01 00:00:00
PE,2009,4,429,731000,2009-04-01 00:00:00
PE,2009,4,439,12486000,2009-04-01 00:00:00
PE,2009,4,499,71036000,2009-04-01 00:00:00
PE,2009,4,999,574851000,2009-04-01 00:00:00
PE,2009,5,119,369000,2009-05-01 00:00:00
PE,2009,5,129,85741000,2009-05-01 00:00:00
PE,2009,5,131,99777000,2009-05-01 00:00:00
PE,2009,5,132,104237000,2009-05-01 00:00:00
PE,2009,5,133,9419000,2009-05-01 00:00:00
PE,2009,5,134,62161000,2009-05-01 00:00:00
PE,2009,5,135,11941000,2009-05-01 00:00:00
PE,2009,5,139,287535000,2009-05-01 00:00:00
PE,2009,5,211,451000,2009-05-01 00:00:00
PE,2009,5,212,62830000,2009-05-01 00:00:00
PE,2009,5,219,63281000,2009-05-01 00:00:00
PE,2009,5,221,140000,2009-05-01 00:00:00
PE,2009,5,222,74807000,2009-05-01 00:00:00
PE,2009,5,229,74947000,2009-05-01 00:00:00
PE,2009,5,239,1581000,2009-05-01 00:00:00
PE,2009,5,249,6362000,2009-05-01 00:00:00
PE,2009,5,399,519816000,2009-05-01 00:00:00
PE,2009,5,409,47988000,2009-05-01 00:00:00
PE,2009,5,419,1297000,2009-05-01 00:00:00
PE,2009,5,429,11748000,2009-05-01 00:00:00
PE,2009,5,439,11881000,2009-05-01 00:00:00
PE,2009,5,499,72914000,2009-05-01 00:00:00
PE,2009,5,999,592730000,2009-05-01 00:00:00
PE,2009,6,119,417000,2009-06-01 00:00:00
PE,2009,6,129,80203000,2009-06-01 00:00:00
PE,2009,6,131,104238000,2009-06-01 00:00:00
PE,2009,6,132,113400000,2009-06-01 00:00:00
PE,2009,6,133,9973000,2009-06-01 00:00:00
PE,2009,6,134,68533000,2009-06-01 00:00:00
PE,2009,6,135,12290000,2009-06-01 00:00:00
PE,2009,6,139,308434000,2009-06-01 00:00:00
PE,2009,6,211,598000,2009-06-01 00:00:00
PE,2009,6,212,67172000,2009-06-01 00:00:00
PE,2009,6,219,67770000,2009-06-01 00:00:00
PE,2009,6,221,190000,2009-06-01 00:00:00
PE,2009,6,222,87005000,2009-06-01 00:00:00
PE,2009,6,229,87195000,2009-06-01 00:00:00
PE,2009,6,239,1279000,2009-06-01 00:00:00
PE,2009,6,249,5139000,2009-06-01 00:00:00
PE,2009,6,399,550437000,2009-06-01 00:00:00
PE,2009,6,409,15046000,2009-06-01 00:00:00
PE,2009,6,419,1549000,2009-06-01 00:00:00
PE,2009,6,429,3573000,2009-06-01 00:00:00
PE,2009,6,439,12880000,2009-06-01 00:00:00
PE,2009,6,499,33048000,2009-06-01 00:00:00
PE,2009,6,999,583485000,2009-06-01 00:00:00
PE,2009,7,119,443076,2009-07-01 00:00:00
PE,2009,7,129,95338134,2009-07-01 00:00:00
PE,2009,7,131,106910664,2009-07-01 00:00:00
PE,2009,7,132,117361529,2009-07-01 00:00:00
PE,2009,7,133,10190013,2009-07-01 00:00:00
PE,2009,7,134,73115770,2009-07-01 00:00:00
PE,2009,7,135,13927703,2009-07-01 00:00:00
PE,2009,7,139,321505679,2009-07-01 00:00:00
PE,2009,7,211,473912,2009-07-01 00:00:00
PE,2009,7,212,60605342,2009-07-01 00:00:00
PE,2009,7,219,61079254,2009-07-01 00:00:00
PE,2009,7,221,151126,2009-07-01 00:00:00
PE,2009,7,222,93849132,2009-07-01 00:00:00
PE,2009,7,229,94000258,2009-07-01 00:00:00
PE,2009,7,239,814844,2009-07-01 00:00:00
PE,2009,7,249,3832999,2009-07-01 00:00:00
PE,2009,7,399,577014244,2009-07-01 00:00:00
PE,2009,7,409,10273125,2009-07-01 00:00:00
PE,2009,7,419,2508019,2009-07-01 00:00:00
PE,2009,7,429,3058125,2009-07-01 00:00:00
PE,2009,7,439,11385130,2009-07-01 00:00:00
PE,2009,7,499,27224399,2009-07-01 00:00:00
PE,2009,7,999,604238643,2009-07-01 00:00:00
PE,2009,8,119,453987,2009-08-01 00:00:00
PE,2009,8,129,82837460,2009-08-01 00:00:00
PE,2009,8,131,111819475,2009-08-01 00:00:00
PE,2009,8,132,112907848,2009-08-01 00:00:00
PE,2009,8,133,9976784,2009-08-01 00:00:00
PE,2009,8,134,69284120,2009-08-01 00:00:00
PE,2009,8,135,14573968,2009-08-01 00:00:00
PE,2009,8,139,318562195,2009-08-01 00:00:00
PE,2009,8,211,871498,2009-08-01 00:00:00
PE,2009,8,212,61479994,2009-08-01 00:00:00
PE,2009,8,219,62351492,2009-08-01 00:00:00
PE,2009,8,221,253455,2009-08-01 00:00:00
PE,2009,8,222,93619783,2009-08-01 00:00:00
PE,2009,8,229,93873238,2009-08-01 00:00:00
PE,2009,8,239,791122,2009-08-01 00:00:00
PE,2009,8,249,3430941,2009-08-01 00:00:00
PE,2009,8,399,562300435,2009-08-01 00:00:00
PE,2009,8,409,9275222,2009-08-01 00:00:00
PE,2009,8,419,1776477,2009-08-01 00:00:00
PE,2009,8,429,2746139,2009-08-01 00:00:00
PE,2009,8,439,11549408,2009-08-01 00:00:00
PE,2009,8,499,25347246,2009-08-01 00:00:00
PE,2009,8,999,587647681,2009-08-01 00:00:00
PE,2009,9,119,525293,2009-09-01 00:00:00
PE,2009,9,129,89693019,2009-09-01 00:00:00
PE,2009,9,131,115247793,2009-09-01 00:00:00
PE,2009,9,132,121230877,2009-09-01 00:00:00
PE,2009,9,133,8352964,2009-09-01 00:00:00
PE,2009,9,134,71651434,2009-09-01 00:00:00
PE,2009,9,135,6315949,2009-09-01 00:00:00
PE,2009,9,139,322799017,2009-09-01 00:00:00
PE,2009,9,211,807260,2009-09-01 00:00:00
PE,2009,9,212,66347678,2009-09-01 00:00:00
PE,2009,9,219,67154938,2009-09-01 00:00:00
PE,2009,9,221,203100,2009-09-01 00:00:00
PE,2009,9,222,93723209,2009-09-01 00:00:00
PE,2009,9,229,93926309,2009-09-01 00:00:00
PE,2009,9,239,3564731,2009-09-01 00:00:00
PE,2009,9,249,17580342,2009-09-01 00:00:00
PE,2009,9,399,595243649,2009-09-01 00:00:00
PE,2009,9,409,0,2009-09-01 00:00:00
PE,2009,9,419,0,2009-09-01 00:00:00
